# X1 X2 X3 
3.572061067848308347e-01 -5.761236788396733921e+00 -4.920471863652247535e+00
-5.340647579412896029e+00 -9.215857237800321400e+00 8.908498156545459068e-01
-1.815631166871832392e+01 -6.901764280384741213e+00 -1.724559039404245198e+01
4.993109030740487064e+00 1.029681625590652061e+01 1.744362696668572710e+01
3.337363371769904496e+00 7.014784437200157541e+00 1.598362811930171823e+01
6.191146738582809839e+00 -9.028258731189847452e+00 -1.775694742425590533e+01
-7.299416880799536322e-01 -3.032305245996173237e+00 -1.227347050867472689e+01
-7.076793121152493704e+00 -7.906638651454930056e+00 -8.237776604701419814e+00
6.162617351425985213e+00 4.444490482663104203e+00 2.194969449730385236e+01
-6.674479216541571169e+00 -2.011343123957917811e+01 -1.303334178921935660e+01
-2.265123178316109653e-01 -6.208924315258546045e+00 -9.479480580699407355e+00
-6.646856306984499696e+00 -1.389462955910758879e+01 -2.228793571912229510e+01
-1.381141903878537924e+01 -1.263800145183523682e+01 -4.325806211295299875e+01
