# X1 X2 X3 
1.603112758351423395e+01 -1.901851442403404846e+01 -4.681076675950054167e+00
8.070790004331808376e+00 1.238497815704876936e+00 -5.575757057386018900e+00
-7.022798868257794425e+00 -1.211743314138969296e+00 7.456926483151255169e+00
-8.114153801520444631e+00 -9.904004891101894970e+00 -1.767016190092880379e+01
-2.070328955428297846e+01 5.690380641854968502e+00 -2.025743279427389609e+01
3.736260678649518496e+00 3.106567395758086825e+00 8.131497988024849022e+00
9.368433439445292166e+00 -1.144433530859195791e+01 1.199003248550174483e+00
-1.374553185351368612e+01 -1.399990316203995633e+01 -1.703370211385203348e+01
-6.806192438764497865e+00 5.055849662230213148e+00 1.623615739624606746e+01
-1.820656644781183164e+00 -1.243456766744357900e+01 -1.271875084114333809e+01
1.504989525178528176e+01 1.466174062444221704e+01 2.166162921440072608e+01
